hourcade99architecture,0.000948316737790422
meng99estimating,0.00995732574679943
scime01websifter,0.000474158368895211
tzitzikas01democratic,0.000474158368895211
yu99efficient,0.005215742057847321
hu00mobile,0.000474158368895211
520300,0.0
svidzinska01world,0.0
huang00dialogue,1.0
406330,0.0
huang00running,1.0
huang01appliance,0.0
kiciman00using,0.0
huang01programmability,0.000474158368895211
huffman94instructable,1.0
huffman95flexibly,0.0
huget02agent,0.000948316737790422
huget02extending,0.000474158368895211
huget02language,0.001896633475580844
527452,0.0
hunter98ramification,0.000948316737790422
huntsberger98bismarc,1.0
pirjanian00campout,0.0
hussain98attribute,1.0
200824,0.0
hustadt00normal,0.001422475106685633
525666,0.0
wooldridge00agentoriented,0.001422475106685633
xu01agentbased,0.0
yim00architecturecentric,0.000474158368895211
ijspeert98evolving,0.002370791844476055
227347,0.0
ijspeert99evolution,0.002370791844476055
nehaniv99constructive,0.0
inoue99computing,0.000474158368895211
ishida99digital,0.6666666666666666
takahashi00location,0.3333333333333333
itti98model,0.1875
itti99comparison,0.0
itti99learning,0.0
jacob99software,0.000948316737790422
deligiannidis02dlove,0.0
salvucci00intelligent,0.0
jakobi98minimal,0.004267425320056899
231484,0.0
jakobi98running,0.003319108582266477
filliat99incremental,0.0
jamil00gql,1.0
jamil01case,1.0
jamil99belief,1.0
307172,0.0
383856,0.0
sakakibara94learning,0.005413308044886992
bridge98defining,0.0
filliat00active,0.0
jarke00concept,0.00948316737790422
jarke99architecture,0.1111111111111111
441373,0.0
jennings00autonomous,0.001896633475580844
lomuscio00classification,0.000474158368895211
jennings95controlling,0.03508771929824561
239748,0.0
445127,0.0
panzarasa01social,0.0
parsons98agents,0.007112375533428165
shehory99feasible,0.000474158368895211
tambe00adaptive,0.0
yen01cast,0.000948316737790422
jensen99learning,0.002844950213371266
klinkenberg00detecting,0.000474158368895211
joachims02unbiased,0.000474158368895211
nigam00analyzing,0.001422475106685633
wu00selfsupervised,0.0
johns01how,0.000948316737790422
497508,0.0
silverman01more,0.000474158368895211
johnson99cambridge,0.003319108582266477
jourlin99general,0.001896633475580844
wang00experience,0.0
jordan98introduction,0.007388967915283705
jording97anthropomorphic,1.0
lenzmann97contractnetbased,1.0
joslyn99levels,0.001422475106685633
rocha99syntactic,0.000474158368895211
vanthong00speechbot,0.000948316737790422
jr99identifying,0.001422475106685633
junker98learning,0.5
459887,0.0
kagal01highly,0.25
525119,0.0
kang00visualization,0.000474158368895211
kantarcioglu02privacypreserving,0.000474158368895211
karadkar00evolution,1.0
445220,0.0
karkanis00image,0.6666666666666666
magoulas01hybrid,0.0
plagianakos01tumor,0.0
karlgren98iterative,0.002370791844476055
rauber01integrating,0.001896633475580844
karlgren98stylistic,0.002844950213371266
folch00typtex,0.0
karnik99security,0.002844950213371266
510100,0.0
roth01programming,0.000948316737790422
kasif98probabilistic,1.0
frank99naive,0.0
kaski98dimensionality,1.0
kurimo99latent,0.0
kaur98improving,0.375
marsh00using,0.125
kayan99evaluation,0.2
lam00broadcasting,0.0
lam01broadcasting,0.0
kemme00new,0.2222222222222222
kemme98suite,0.8888888888888888
nicola99increasing,0.3333333333333333
stockinger01towards,0.0
wiesmann99systematic,0.1111111111111111
kendall00java,0.000474158368895211
459526,0.0
kendall97application,0.001422475106685633
bourdeau99three,0.0
davison98applying,0.0
rasheed98adaptive,0.0
khudanpur99maximum,1.0
rosenfeld00two,0.0
killijian01towards,0.6666666666666666
kim01secret,0.16666666666666666
467998,0.0
kim99compensatory,0
kim99effective,0.000948316737790422
papadias01indexing,0.000474158368895211
kinny96methodology,0.02781729097518571
509024,0.0
kinny97modelling,0.020041093725304254
schattenberg00planning,0.000474158368895211
wooldridge99methodology,0.015718349928876243
scerri99ease,0.0
kirste01reference,0
kostiadis99multithreaded,0.000948316737790422
malec00implementing,0.0
prokopenko00cyberoos,0.0
prokopenko98designing,0.000948316737790422
renambot00cavestudy,0.000474158368895211
spoelder00man,0.000948316737790422
kitano99robocup,0.000948316737790422
klein91supporting,0.04172593646277857
prasad96cooperative,0.001896633475580844
robinson99requirement,0.0
klein99computer,0.000474158368895211
kleinberg98microeconomic,0.002844950213371266
knight00system,0.3333333333333333
knight01visualisation,0.0
knight00virtual,1.0
469172,0.0
mann02testing,0.0
knowles99evolutionary,0.5
243743,0.0
knowles99pareto,1.0
knublauch00towards,0.000474158368895211
koch00integrating,1.0
lacher01facilitating,0.0
koch99simple,0.000474158368895211
kodratoff00comparing,1.0
311589,0.0
kohrs99improving,1.0
503542,0.0
koller98probabilistic,0.006069227121858701
noh99uncertain,0.000474158368895211
kon00flexible,0.5
kon00secure,1.0
kon00using,0.75
konda01actorcritic,0.001422475106685633
510434,0.0
kononenko95induction,0.6666666666666666
koperski98mining,0.14285714285714285
kopp00planning,0.001422475106685633
wachsmuth01lifelike,0.0
420411,0.0
touzet01side,0.0
bonchi01data,0.0
punin01web,0.0
koster99normalization,1.0
302729,0.0
306507,0.0
marques01providing,0.001422475106685633
koubarakis99querying,0.002844950213371266
kowalski98executing,0.004267425320056899
kowalski98from,0.003319108582266477
sadri00abduction,0.000474158368895211
sadri99abduction,0.001422475106685633
bozzano99logic,0.0
krink00parameter,1.0
539207,0.0
kubiatowicz00oceanstore,0.001896633475580844
kueng01holistic,1.0
508515,0.0
kumar01behaviorbased,0
kumar98beyond,1.0
509627,0.0
kushilevitz98efficient,1.0
arimura01efficient,0.0
kusiak00decomposition,0.000474158368895211
487737,0.0
kutulakos96affine,0.001422475106685633
behringer98improving,0.0
kwedlo99evolutionary,1.0
311786,0.0
kwok01scaling,0.000948316737790422
kwok98automated,0.001422475106685633
koskela00picsom,0.0
distefano01coordinating,0.0
dragoni00mental,0.0
lacorte99agent,0.25
dipietro99experiences,0.0
lagoze01open,1.0
bird01olac,0.0
laird94evolution,0.003319108582266477
lam99broadcast,0.1
lam99feature,0.000474158368895211
lamma99strategies,0
landau01atnosferes,1.0
landau02comparison,0.0
langheinrich00first,0.000948316737790422
langley94oblivious,0.001422475106685633
daelemans97featurerelevance,0.0
langley95acquisition,0.0
langley95applications,0.005215742057847321
162298,0.0
giraud-carrier98beyond,0.0
lau00version,0.000474158368895211
larocque00reversible,0
415731,0.0
lau99privacy,1.0
viegas00collections,0.0
lau99programming,0.000474158368895211
lavalle99randomized,0.16666666666666666
lavalle99visibilitybased,1.0
laviola99flex,0.001896633475580844
laviola99wholehand,0.001422475106685633
laviola99msvt,0.000474158368895211
krum02speech,0.0
lavrac00intelligent,0.3333333333333333
524967,0.0
snyders00confseek,0.0
lawrence98searching,0.029871977240398292
raghavan01crawling,0.000948316737790422
layzell98new,0.5
kalganova99evolving,0.0
lee00spectral,1.0
339430,0.0
lee00training,0.001422475106685633
467320,0.0
533620,0.0
marin01hybrid,0.0
lee01collaborative,0.000474158368895211
lee99unifying,1.0
67194,0.0
73250,0.0
lerner99comparative,0.002370791844476055
449513,0.0
garland00learning,0.0
miller01training,0.0
lester97cosmo,0.006638217164532954
leung98probabilistic,1.0
316064,0.0
weber00unsupervised,0.3333333333333333
weber00viewpointinvariant,0.0
leuschel98creating,0.5
vanhoof99bottomup,0.0
levene00computing,0.000948316737790422
524920,0.0
levene99justification,1.0
104045,0.0
levene99probabilistic,0.001422475106685633
levison96connecting,0.5
kallmann99behavioral,0.0
li00automatic,0.25
li98adome,1.0
chiu99meta,0.0
li99multifaceted,0.0
li98automatic,0.3125
liechti99nonobtrusive,0.002370791844476055
liechti00digital,0.0
lien98automated,1.0
pantic00expert,0.0
likas99training,1.0
449007,0.0
lim00comparison,1.0
kusiak01galgorithm,0.0
lim98extracting,0.000474158368895211
lin01efficiently,0
lin02acird,1.0
40506,0.0
lind01issues,0.000474158368895211
liskov99providing,1.0
grimm00revisiting,0.0
litman99empirically,0.000474158368895211
roy00finding,0.0
littman99solving,1.0
keim99proverb,0.0
liu00design,0.058823529411764705
liu98face,1.0
liu00learning,0.0
liu99face,0.5
liu98relationlog,0.6470588235294118
24678,0.0
82903,0.0
fraternali98proceedings,0.0
liu01rulebased,0.0
liu98logical,0.0
liu99partial,0.0
shan98introduction,0.058823529411764705
liu99deductive,0.17647058823529413
wuwongse01xml,0.0
liu99overview,0.11764705882352941
ljungstrand99webwho,0.001422475106685633
443668,0.0
ljungstrand00analysis,0.0
llc00deep,0.000474158368895211
locatelli00simulated,0
logan00distributed,0.000474158368895211
lohse97consumer,1.0
hoque98information,0.0
lovell98feature,0.002370791844476055
loyer99computing,1.0
lueg98supporting,1.0
lueg00information,0.0
lyons00guided,0.001422475106685633
starner00gesture,0.000948316737790422
macintyre96future,0.001896633475580844
457459,0.0
460214,0.0
gouveia98end,0.0
madhavan01generic,1.0
464721,0.0
294630,0.0
malis98positioning,0
mamoulis98integration,1.0
papadias99constraintbase,0.0
mankoff00providing,0.000474158368895211
mankoff98bringing,1.0
raskar01interacting,0.0
manmatha01modeling,0.000948316737790422
453805,0.0
mannila99prediction,0
marchionini98interfaces,0.001422475106685633
marchiori98simple,0.000948316737790422
marini00hemasl,0.001422475106685633
marini00specification,0.000948316737790422
mark00multiagent,0.007942152678994785
markatos98effective,1.0
markatos99caching,0.6666666666666666
glance00community,0.0
xie02locality,0.0
marmasse00locationaware,0.6666666666666666
508816,0.0
ashbrook02learning,0.0
marmasse99commotion,0.000474158368895211
marques00going,0.001422475106685633
509693,0.0
marques01integrating,0.000474158368895211
marques02componentbased,0.0
marsella98instructors,0.001422475106685633
marsh00maintaining,0.125
marsh99cooperative,0.375
marsic01adaptive,0.000474158368895211
martelli99logic,0.000948316737790422
martelli99specification,0.002370791844476055
martin00knowledge,0.000948316737790422
martin99embedding,0.003793266951161688
mascardi99agentbased,0.000474158368895211
mascolo99finegrained,0.001422475106685633
emmerich99incremental,0.0
mataric99making,0.000474158368895211
matthews99fuzzy,1.0
matthews00fuzzy,0.0
matzinger98computational,0
maurer00second,0
maynard01named,0.000474158368895211
mazumdar99achieving,0.1
lauzac01view,0.0
mcbreen00experimental,0.001422475106685633
404966,0.0
mcbreen01evaluating,0.0
mcgovern01automatic,1.0
455346,0.0
mchugh98indexing,0.00474158368895211
mchugh99optimizing,0.000474158368895211
meuss99improving,0.0
mcilraith01semantic,0.001422475106685633
496354,0.0
539185,0.0
mcroy95repair,0.8333333333333334
3489,0.0
ardissono00plan,0.0
ardissono96uso,0.0
mcroy98achieving,0.0
traum99speech,0.0
medl98multimodal,0.000948316737790422
meeden98trend,0.3333333333333333
meng99database,1.0
zhang99query,0.0
menzies00issues,1.0
althoff99using,0.0
meretakis00scalable,0.000474158368895211
merro01bisimulation,0
merz99genetic,0.3333333333333333
meyer99automatic,1.0
meyer99constraint,0.0
michaelides98uniform,0.5
michail99assessing,0.000474158368895211
michaud98learning,0.010431484115694643
293552,0.0
michaud99representation,0.00474158368895211
rosenstein99continuous,0.001422475106685633
mihalcea98word,1.0
208788,0.0
mihalcea99word,0.0
miller99genetic,0.5
milo00typechecking,0.003319108582266477
minar99cooperating,0.003319108582266477
493671,0.0
526346,0.0
papaioannou01manufacturing,0.0
satoh01flying,0.000474158368895211
mirmehdi01extracting,0.0625
mizoguchi00using,1.0
aroyo02layered,0.0
mladenic98turning,0.000948316737790422
240825,0.0
crabtree98wearable,0.0
mohan99repeating,1.0
mohan01efficient,0.0
moizumi98mobile,0.007586533902323376
molz00design,1.0
460667,0.0
moon00scalable,0.001896633475580844
453210,0.0
zhang01efficient,0.0
more00tertiary,1.0
314563,0.0
moreno95alisis,0.000948316737790422
moreno96limited,0.000474158368895211
49194,0.0
moreno97dynamic,0.000948316737790422
lomuscio96qlb,0.0
moreno97how,0.000474158368895211
moukas96amalthaea,0.007586533902323376
271013,0.0
campos01searching,0.0
pohl99machine,0.000474158368895211
muhlenbein99convergence,0.000948316737790422
munetomo99identifying,0.000474158368895211
muller00eventdriven,0.002370791844476055
goldberg99genetic,0.0
munro99footprints,0.5
537064,0.0
munroe00bbq,0.000474158368895211
munzner95visualizing,0.001422475106685633
murphy01lime,0.001422475106685633
cugola01peerware,0.0
sampaio98deductive,0.25
murthy99context,1.0
muscettola98reformulating,1.0
muslea00selective,0.000948316737790422
myers96easily,0.6666666666666666
diehl00vrml,0.0
myers97amulet,0.003793266951161688
458848,0.0
edwards97systematic,0.0
myers98brief,1.0
palen99social,0.0
nagi99implementation,0.000474158368895211
nahm00using,0.001422475106685633
461789,0.0
narayanan99reasoning,0.000474158368895211
nascimento99evaluation,0.6666666666666666
tzouramanis00overlapping,0.3333333333333333
naumann00completeness,0.000474158368895211
navarro00adding,1.0
scholer02compression,0.0
neaves98dynamic,0.002370791844476055
243029,0.0
nehaniv99meaning,0.000474158368895211
neti00perceptual,0.000474158368895211
neumann99constructing,0.000474158368895211
neumann99experience,0.003319108582266477
kruegel02distributed,0.0
pouzol01from,0.0
ng98reconfiguring,0.000474158368895211
186241,0.0
nguyen98strict,0.6666666666666666
496719,0.0
nichols01using,1.0
myers01interacting,0.0
nie01mining,0.000474158368895211
nijholt00multimodal,1.0
evers00jacob,0.0
nissen99repository,0.002212739054844318
noda99discovering,0.002370791844476055
457268,0.0
303963,0.0
norman95goal,0.000948316737790422
norman97motivationbased,1.0
norman96alarms,0.0
norrie00extended,0.002370791844476055
98937,0.0
erni98generic,0.0
steiner98omsjava,0.0
nottelmann01learning,0.000474158368895211
nrvag98analytical,1.0
20419,0.0
27008,0.0
95715,0.0
nrvag98optimizing,0.5
nrvg99persistent,0.0
nrvag99vagabond,0.0
nwana99perspective,0.003793266951161688
oakley00putting,0.000948316737790422
428316,0.0
oard01evaluating,1.0
oard01clef,0.0
obst01specifying,0.2727272727272727
ockerman98preliminary,0.000474158368895211
503243,0.0
oh00efficient,0.5
oliver98graphical,0.002370791844476055
oliver98statistical,0.009460588407956829
singletary01learning,0.0
singletary01symbiotic,0.000474158368895211
olson98probabilistic,1.0
olson00probabilistic,0.0
olson99subpixel,0.0
onoda98asymptotic,0.000948316737790422
12247,0.0
opper99mean,1.0
caputo01from,0.0
ordonez00discovering,0.5
ordonez01mining,0.0
ordonez99discovering,1.0
oria99defining,1.0
oria99visualmoql,0.0
orovas00cellular,0.1111111111111111
orovas98cellular,0.2222222222222222
orr00smart,0.002844950213371266
hightower01survey,0.0
rey01location,0.000948316737790422
overeinder02multiagent,0.000474158368895211
oviatt99ten,0.003319108582266477
ozden98cyclic,1.0
34099,0.0
padgett98simple,0.000474158368895211
pandurangan02using,0.0
pal01rough,0.000948316737790422
panayiotopoulos98intelligent,1.0
505987,0.0
panzarasa01organisation,0.000948316737790422
532537,0.0
panzarasa99modeling,0.001422475106685633
papadias01efficient,0.000948316737790422
papazoglou99contextualizing,0.000474158368895211
paradis98virtual,0.000948316737790422
paradis98language,0.0
paradiso00design,0.3333333333333333
paradiso00footnotes,0.0
paradiso99cybershoe,1.0
paradiso99interactive,0.6666666666666666
parekh00constructive,0.005215742057847321
yang98feature,0.005215742057847321
paris00common,0.3333333333333333
williamson00foundations,0.0
park01segmentbased,0
park98alternative,0.1
park99costbased,0
parker98adaptive,0.3333333333333333
norman00argument,0.0
parsons99approach,0.001896633475580844
schroeder01fuzzy,0.0
pascoe98adding,0.013134186818397346
dey99conference,0.0
rhodes99wearable,0.009791370317686107
paton99active,1.0
dinn99active,0.0
paulson00inductive,1.0
steel02finding,0.0
pavlovic97visual,0.011379800853485065
464421,0.0
515869,0.0
jennings99robust,0.0
pavlovic96gestural,0.0
sharma96speechgesture,0.0
triesch98gesture,0.0
tsap01feedback,0.0
vardy99wristcam,0.0
wu00adaptive,0.002844950213371266
yang98extraction,0.000948316737790422
zhu00segmenting,0.000474158368895211
pazzani00representation,0.000474158368895211
pedersen99supporting,0
pelikan99bivariate,0.002844950213371266
pelikan99boa,0.001422475106685633
266823,0.0
miagkikh99generalized,0.0
pentland99digital,0.000948316737790422
pfoser00novel,0.001896633475580844
phan01new,1.0
phan01scalable,0.6666666666666666
phan02extensible,0.0
skow02security,0.0
piater00distinctive,0.0
picard98humancomputer,0.000474158368895211
taylor99virtual,0.0
picco99lime,0.01422475106685633
437003,0.0
531861,0.0
busi01some,0.0
piekarski99architecture,0.000474158368895211
pinheirodasilva00generating,0.5
pinheirodasilva00umli,0.0
pinheirodasilva00user,0.5
pirjanian00multirobot,0.001896633475580844
pirjanian99behavior,0.0
pitoura01locating,0.000474158368895211
pitoura99exploiting,0.3
pitoura99scalable,0.6
shanmugasundaram99efficient,0.5
plaisant99design,0.3333333333333333
472493,0.0
ardissono01tailoring,0.0
polani99fast,1.0
abraham00hybrid,0.0
ponnekanti01icrafter,0.000948316737790422
hightower01realtime,0.0
pouwelse99feasible,1.0
bakker01lart,0.0
sen98individual,0.000474158368895211
prasad96distributed,0.000474158368895211
prokopenko99situated,0.000474158368895211
przymusinski98autoepistemic,0.007112375533428165
puliafito00map,1.0
demeer00programmable,0.0
puliafito00using,0.0
puzicha99theory,0.005966492808598072
quek95eyes,0.011853959222380275
queloz99foreign,1.0
215383,0.0
ram90incremental,0.007112375533428165
rao94meansend,0.02874867348551559
rao95formal,0.024552371920792973
rao97unified,0.001896633475580844
rao95bdi,0.049312470365101946
243827,0.0
257383,0.0
270678,0.0
318212,0.0
478335,0.0
485557,0.0
487698,0.0
aiken98abc,0.0
cavedon95logical,0.0
cavedon95revisiting,0.0
debenham99multiagent,0.0
ehlert01intelligent,0.0
ehlert01reactive,0.0
elio00task,0.0
morley96semantics,0.0
norling01learning,0.0
pollack99adjustable,0.0
wendler98cbr,0.000474158368895211
wooldridge96logic,0.0
wooldridge96practical,0.0
yin00knowledgebased,0.001896633475580844
wooldridge98tableaubased,0.008779832464042991
rao96agentspeakl,0.005689900426742532
rauber01automatically,0.000474158368895211
mandl01topographic,0.0
rauterberg97gesture,0.6
360831,0.0
fjeld99exploring,0.0
rauterberg98build,0.4
269982,0.0
germans01virpi,0.0
resnik98parallel,0.000948316737790422
resnik99mining,0.000474158368895211
454762,0.0
ricci97extending,0.001896633475580844
119642,0.0
rickel98animated,0.013276434329065908
rickel98taskoriented,0.004077761972498814
riedel98active,0.6363636363636364
540061,0.0
riely99trust,0
rintanen98planning,0.000948316737790422
rizzo97personalitydriven,0.000948316737790422
bazzan99moral,0.0
roddick99towards,0.001422475106685633
460612,0.0
roman00legorb,0.6666666666666666
rosenthal00view,1.0
rosenthal01administering,0.0
ross98complex,0.003319108582266477
roth00snowbased,0.000948316737790422
roth00using,0.3333333333333333
roth98learning,0.006638217164532954
roubos00compact,0.8
abonyi00structure,0.0
abonyi01modified,0.0
abonyi02datadriven,0.0
roubos00learning,0.4
rousseau96personality,0.004267425320056899
45929,0.0
rousseau97improvisational,0.0
rousseau97socialpsychological,0.001422475106685633
rousskov98cache,0.000948316737790422
rowley98rotation,0.005215742057847321
235157,0.0
frey99estimating,0.0
yang99mixtures,0.001422475106685633
roy00integration,1.0
326373,0.0
roy00computational,0.0
532267,0.0
rui00optimizing,0.000474158368895211
rundensteiner98capacityaugmenting,1.0
claypool99optimizatizing,0.0
sahin98visual,1.0
gaudiano99neurobotic,0.0
59359,0.0
jantke95communications,0.0
salles98development,1.0
lopesdeoliveira99framework,0.0
sampaio00design,0.0
295735,0.0
sandholm01algorithm,0.20833333333333334
sandholm01winner,0.25
yokoo02secure,0.0
sandholm01cabob,0.3333333333333333
sandholm99algorithms,0.5555555555555556
santini99similarity,0.001896633475580844
santos97introductory,0
santos99dynamic,0.000948316737790422
sarawagi98discoverydriven,0.000948316737790422
518526,0.0
sato01parameter,1.0
513722,0.0
475504,0.0
satoh01network,0.000948316737790422
sawhney99nomadic,0.002370791844476055
scassellati98building,1.0
327415,0.0
schadler97connectionist,0.001422475106685633
schaedler97connectionist,0.000948316737790422
schadler98application,0.000474158368895211
schapire98boosting,0.009009009009009009
yang00improving,0.003319108582266477
scheuermann98data,0.000948316737790422
schiele99attentional,0.000474158368895211
schmalstieg99using,0.002370791844476055
schmidt00implicit,0.004267425320056899
schmidt99advanced,0.004267425320056899
vanlaerhoven00teaching,0.001896633475580844
vanlaerhoven00what,0.001422475106685633
schmill99learned,0.001422475106685633
schmitt98relating,0.42857142857142855
539227,0.0
schneider99distributed,0.000474158368895211
schuldt99concurrency,0.000948316737790422
schuldt99transactional,0.000474158368895211
schut00intention,0.75
354467,0.0
499517,0.0
schut01principles,0.25
schwab00learning,0.000948316737790422
schweighofer01automatic,1.0
schweighofer01improving,0.0
schweiss99architecture,0.5
sengupta99constructing,0.3333333333333333
seo00reinforcement,1.0
454621,0.0
zhang01personalized,0.0
setiono99mapping,0.4
shah99amdb,0.125
adya00generalized,0.0
shapiro98embodied,1.0
shapiro99snep,0.0
shavlik98building,0.005215742057847321
tan01predictive,0.000474158368895211
shavlik99instructable,0.000474158368895211
shaw98clause,0.5
shehory99emergent,0.000948316737790422
lerman00coalition,0.0
sheng99graph,1.0
303620,0.0
shintani98parallel,1.0
376260,0.0
shneiderman00direct,0.000474158368895211
shneiderman99creating,0.6666666666666666
shneiderman99supporting,0.3333333333333333
shu98using,0
siddiqi98shock,0.000948316737790422
sim99learning,0.001422475106685633
simula99selforganizing,1.0
tomsich01optimizing,0.0
449447,0.0
sistla98querying,0.003793266951161688
skarmeas99component,0.000948316737790422
sloman02how,1.0
sloman01varieties,0.0
sloman98architectures,0.003793266951161688
sloman98damasio,0.0
sma98theory,0.2857142857142857
smeaton97relevance,0.005689900426742532
smith00conversation,0.000948316737790422
smith01management,1.0
480065,0.0
smola98from,1.0
23780,0.0
smola98general,0.6666666666666666
42037,0.0
smyth99surfing,1.0
215779,0.0
rafter00automated,0.0
squire99improving,1.0
308750,0.0
sreerupa98dynamic,0.3333333333333333
chen98learningbased,0.0
stader98intelligent,0.000474158368895211
stanoi98weak,0.000948316737790422
298012,0.0
stanoi99decentralized,0.0
mayol02designing,0.0
starner98realtime,0.023873873873873873
schiele99situation,0.0
starner98visual,0.018018018018018018
stepaniuk98optimizations,0
sterritt00exploring,1.0
sterritt01soft,0.0
stewart99single,0.003793266951161688
stolzenburg00spatial,0.45454545454545453
531526,0.0
stone01architecture,0.09090909090909091
stone98layered,0.020862968231389285
stonebraker01content,0.002370791844476055
streitz01roomware,0.000474158368895211
streitz98roomware,0.001896633475580844
streitz99iland,0.000474158368895211
388718,0.0
subramanian98costbased,0.002370791844476055
sudo01automatic,0.000474158368895211
450405,0.0
sullivan98tribeca,0.000474158368895211
sullivan99model,1.0
396385,0.0
sun98some,0.4444444444444444
155240,0.0
sun01individual,0.0
sun99optional,1.0
301891,0.0
surmann01learning,1.0
480233,0.0
suryadi99learning,0.001422475106685633
sutton93online,0.6666666666666666
szabo95virtual,1.0
tabuada01feasible,0
539969,0.0
takahashi98mobile,0.6666666666666666
talim01controlling,0.000474158368895211
524726,0.0
tarau99jinni,0.001422475106685633
tenhagen01continuous,0.000474158368895211
terrillon98automatic,0.000948316737790422
theilmann99disseminating,0.000474158368895211
thevenin99adaptation,1.0
luyten01xmlbased,0.0
thomas98wearable,0.004267425320056899
534400,0.0
thomason00desires,0.000474158368895211
508732,0.0
532373,0.0
tice00key,1.0
tice00practical,0.5
381995,0.0
tieu00boosting,0.000474158368895211
timm00multiagent,0.6666666666666666
timm01synthesis,0.3333333333333333
timm01enterprise,0.0
tino98finite,1.0
toenshoff01flexible,0.6666666666666666
tong00restricted,0.001422475106685633
torp99effective,0.001422475106685633
tourapis01advanced,1.0
tourapis01temporal,0.0
traum96reactivedeliberative,0.16666666666666666
tresp98description,0.000474158368895211
tripathi99mobile,0.004267425320056899
turk00perceptual,0.000948316737790422
tan01infocockpit,0.0
turner00improving,0.001896633475580844
turney00learning,0.000474158368895211
turney99learning,0.002844950213371266
537920,0.0
tzouramanis00multiversion,0.3333333333333333
tzouramanis01time,0.0
tzouramanis99overlapping,1.0
tzouramanis99processing,0.0
uhrmacher00plug,0.000948316737790422
urhan01dynamic,1.0
gimbel01data,0.0
urhan98costbased,0.004267425320056899
vagina03cryptographic,0.8333333333333334
482071,0.0
496883,0.0
tan01trust,0.0
valencia98algebraic,1.0
valencia98hitch,0.0
vandertorre00contrarytoduty,0.002844950213371266
vandertorre98diagnosis,0.003793266951161688
vandertorre99violation,0.003319108582266477
vaneijk01generalised,0.001422475106685633
vanhoof98specialising,0.5
vanlaerhoven01combining,0.000948316737790422
vanschooten00process,0.000948316737790422
540018,0.0
vasconcelos99probabilistic,1.0
vasconcelos00bayesian,0.0
vilalta00quantification,1.0
vilalta01rule,0.0
66053,0.0
bryce99coordination,0.0
502642,0.0
vogt99fusion,0.000474158368895211
voncollani99neurofuzzy,1.0
309072,0.0
waern98concall,0.001422475106685633
wah00constrained,0.5
wan01realtime,1.0
461165,0.0
wang00using,1.0
ramampiaro00supporting,0.0
wang01agentoriented,0.0
wang01supporting,0.5
wang98quasistable,1.0
wang99critical,0.5
wang99negation,0.0
wang98structure,1.0
swindells00system,0.0
ware00rotating,0.0
wang99discovering,0.000948316737790422
wang99hierarchical,0.001422475106685633
ware00reaching,0.002370791844476055
ware96evaluating,1.0
meng98data,0.0
warshaw98monitoring,0.000948316737790422
warshaw01facilitating,0.0
warshaw99rulebased,0.000474158368895211
watson99embodied,0.5
weber01textual,0.000474158368895211
weinstein99agentbased,0.000474158368895211
weiss98answer,0.001422475106685633
weiss01predicting,0.0
weiss98learning,0.000948316737790422
weiss98intelligent,0.000474158368895211
weng98visionguided,0.6666666666666666
208646,0.0
wersing00competitive,1.0
458592,0.0
162738,0.0
wilke96framework,0.0
wetzel98semantic,0.000948316737790422
205160,0.0
409610,0.0
wittner00network,0.0
whittaker00jotmail,1.0
508492,0.0
wicke99compiling,1.0
gendelman00fast,0.0
wiederhold95valueadded,0.00474158368895211
wiederhold96conceptual,0.003319108582266477
defago00totally,0.0
wijsen99temporal,0.42857142857142855
wilensky00digital,1.0
346876,0.0
wilhelm99introducing,0.16666666666666666
williamson00approximating,0.6666666666666666
williamson00random,0.0
wills00open,1.0
wills01open,0.0
wisneski98ambient,0.001422475106685633
witten00building,1.0
yeates01memory,0.0
witten99greenstone,0.001422475106685633
wolpert99general,0.002844950213371266
442161,0.0
dejong01multilayer,0.0
wolski98fuzzy,1.0
wolski00design,0.0
wonsever01contextual,1.0
vazov01system,0.0
529980,0.0
self01design,0.0
xu02modeling,0.0
wooldridge00computationally,0.000948316737790422
wooldridge98intention,1.0
jennings00implementing,0.0
332262,0.0
athitsos01hand,0.0
wu99firstorder,0
xia99comprehensive,1.0
li01characterizing,0.0
xu01framework,0.000474158368895211
xu98neural,1.0
30494,0.0
yagiura99variable,1.0
206485,0.0
yang00temporal,0.000948316737790422
yao98making,1.0
70288,0.0
younes00calibrating,1.0
cremers00diffusionsnakes,0.0
kervrann00level,0.0
yu01progressive,1.0
yu01indexing,0.0
yvon94selflearning,1.0
federici95advances,0.0
zaiane98discovering,0.001422475106685633
zamir98web,0.014580369843527738
zamir99grouper,0.007586533902323376
344548,0.0
zhang01pvm,0.001896633475580844
zhang99evolving,1.0
zhang01evolutionary,0.0
zhang99sdcc,0.001896633475580844
zhang99situated,1.0
zhang99towards,0.0
zhao99discriminant,0.0
zhu00incorporating,0.000474158368895211
vonhardenberg01barehand,0.0
