318071,-221.380695185,48.4028126614,94.0621166127,0.0896541491808,-139.647148349,-50.3540898429,53.0771895158,-39.77397005,45.2400548668,21.9900468065,58.1973292753,-7.3364062735,3.32770627584,-3.99528812817,-13.4472385124,18.7876483597,20.037925421,41.7435605307,2.40564557495,13.0576379584
6539,48.3364310136,-1.93184896997,121.667963814,10.0487882412,61.0707690099,18.0795625602,-31.1054255954,-34.9360256367,-34.7180256573,5.11642281047,-18.5086009278,-1.24596872832,-46.3330539888,-2.23853610052,-45.5115953447,5.8185078817,16.8503660441,15.5960776905,-30.1877108779,-54.1842235918
179706,-294.610283452,53.1453395871,-81.7129730804,-18.4817208823,13.9246375819,28.598399113,3.7329831935,159.650740167,38.6243144967,-32.8153920228,-78.986380527,27.1626254666,60.8348191452,-125.118194614,18.4515870759,-32.3221536733,38.2463827851,37.233654352,-129.514171326,53.9155266553
1107385,-227.763592585,-12.9628775713,-22.1774143945,-41.2746604533,74.4804785021,-47.3149566658,-4.40629926887,-40.1182024489,0.192863717496,-29.8435009196,-5.09852402337,-27.4850297145,18.8886965863,11.7718544099,-20.0072414631,26.8614514636,27.886183264,14.8177803851,13.8565152747,25.4241255237
1114336,76.7725874453,136.930534989,6.66246870924,97.720816813,7.73511728803,-18.7091628693,-9.77252466655,-16.4085974559,-15.443588062,84.879369372,-5.59640472116,-49.4745614993,39.4793347885,4.10435428455,-22.9150180371,-80.8888126563,69.8878365098,-4.25980687905,22.2493573073,-1.65414071953
1135358,95.9348299204,-40.9006348702,101.411425083,-16.4817492517,42.9459240656,-51.1589692647,2.13385893444,-16.3914337099,16.2981578359,37.3415509634,14.4380703383,-22.0431531646,23.376791379,-71.1255994298,-34.152946662,-31.0848463365,21.3114029927,-63.8278483375,18.5650129577,8.53579187754
763009,9.38593279721,-71.9259477708,-64.8618231681,24.8374907965,-4.74251515473,-45.6701079003,25.7149821543,-24.4947512392,-49.8856706348,-52.8720836831,-13.9791777944,-13.4595658443,53.4544865854,59.5792831671,-18.2389936594,-36.7176159064,1.60286868153,25.5973834137,-17.4289744085,-42.868671251
27895,18.2083587345,-40.867303468,44.5738623605,30.657546224,21.351094558,-25.6254543893,18.5921154594,12.7999438176,-45.965561523,17.7208710039,-63.423550646,51.1411171473,-77.6979205505,-45.1715207639,21.2719345442,47.4355211184,28.1546782811,-23.9695933472,-2.09971837714,-59.8723671579
1112665,-20.3876487438,138.975820673,41.9160873815,60.6769603775,-35.0570442826,-79.4796674769,37.4515172748,15.051562152,-21.5768289215,-60.4845231525,-30.8533117873,64.3286024902,50.7203327252,48.947793648,49.5520097778,21.2849148222,-15.6623934385,2.09133778612,-2.92108631653,6.0612066313
59045,36.3836975926,14.5638837477,99.1206445349,-34.6800953058,-4.66683305676,2.91160386518,-28.4904738004,7.70637199667,-93.8594668256,4.87450642346,-51.7428788296,70.8458994976,18.7803234321,14.3463497472,-29.9990773364,25.9746099182,30.432362162,-2.79360468265,29.0135111792,38.9494204468
636098,97.2356393951,-53.4351642174,118.426417729,-30.2855140889,22.1817257625,-54.0744183301,15.9700198478,-26.3016854522,-12.1352677599,6.65239683041,-9.98677005852,1.20905689359,54.7701940262,-10.1739008955,-48.4981587355,-16.9232218995,-5.80272660925,-27.8053780514,11.1757186606,-5.41228855386
395540,-172.94831084,-45.5107288749,-118.568737515,-1.8544178712,59.1158299832,-6.73700037862,-30.8598103548,-1.35396705001,-35.6415614638,-24.3805923363,69.5732455409,36.7070239401,-17.2033689702,3.92557404706,-49.8338839484,-4.95009662313,1.89465984092,-23.6413946486,21.5398896375,-2.57500463183
562067,-101.388719106,42.3358225764,10.7711570607,-40.4341420626,28.1427500297,-9.58801950723,27.8859049942,-59.170324436,2.54277624746,23.1812553674,45.0517691861,-67.2842378849,37.3605911071,-11.4433525622,41.8632633345,28.2709182517,0.504705841866,13.5703320333,34.8066320243,41.6308097532
6224,64.4696126981,-126.323395649,44.2617951703,30.9115213493,-10.1652450538,-39.2787405244,-20.4927839085,-41.7127371597,65.7834629204,-24.6538234067,42.2392585306,-6.45138666633,-16.0488979212,-16.5547847609,46.0099908366,6.40853265272,-3.6634512315,-31.2425470962,-10.7490822431,16.0610659279
49895,3.97139392644,132.268815378,-19.1923373323,91.770129329,84.3640663228,-86.4209811004,-9.73303817298,50.985420911,-45.2723808897,-38.2594777885,63.2186258387,-47.9093137203,-37.7715037008,-2.18043557378,-20.8944983589,11.7314083467,19.8371125744,-3.49583190673,-43.167809501,35.1512203548
1153195,-120.577751687,-11.4027965273,-85.1794964271,8.30592732041,-10.4939450092,21.6225068651,2.76461451073,51.7411692397,58.2307894365,-31.8542151816,65.7205021962,5.99222845114,14.3122289178,-26.2027070122,-66.0662770018,-20.0184857729,-49.3010407857,-11.1489640599,-12.9868620462,8.85208389843
166420,16.8708365194,92.7565275841,75.6617408176,-25.3194424835,-6.89720416372,-5.45140071369,-27.9150680154,3.46167707204,-100.088412122,-31.7263869383,-55.7711987984,53.8214022051,9.2173748331,24.4443144348,-11.7260584368,26.5993548479,18.8716738371,19.5892308251,25.7999786528,78.9159468659
100935,34.2486063629,100.352972993,-37.564628341,-113.925348504,-94.5728531048,60.8396988014,19.5548331631,20.4252075244,32.1367068381,-51.7566256093,8.57655998088,-12.7758847132,-57.6391024009,-20.6248668684,33.0208608567,-22.6824568544,25.3808357817,21.5535511614,22.8001306006,-21.8668306456
145176,-4.15915860154,-60.6660480866,10.6067630244,5.7113757494,57.3166469869,60.3887268138,-2.40592185754,60.4356996465,36.5370764524,44.858536851,-13.6834039843,-13.374643571,-24.433554659,74.1092665956,32.4168696911,-46.0371558167,-3.05363354314,13.6199342182,-1.8006225567,24.2888489914
80656,40.9912541635,137.183571151,-10.3034260951,-111.206958284,-110.528810851,41.2304171194,8.12833702676,13.2672978294,-3.65966056252,-80.1138130843,0.963940526453,-33.4073621155,-30.6071478504,-14.8055248821,41.879366101,-20.4991917893,26.2674330659,9.69202304152,19.3835803514,-12.5390407079
118682,-57.0317955899,-32.6170987239,99.8460719301,76.9627903931,-76.3287093859,-5.04708119597,25.8395124304,-28.0207242445,-30.4295114995,14.3942253567,14.0184805881,21.7546367128,4.89502435942,-52.1712299419,28.623997358,-37.6755169486,-22.7064946849,3.52244321864,23.5839515515,50.7407989175
578650,83.2589826539,41.4196014076,-36.5225036885,-96.9235488345,-35.144948077,-51.7967679908,-5.73401607419,22.5702551089,-24.59772493,36.0755824848,-31.7213545747,-1.00552946332,9.93338587043,22.1257062728,23.4697578742,8.65043854912,17.4559524473,-18.8319722202,-12.8218217513,-7.22725952714
217139,123.829237445,80.0573919943,-15.5190622289,-27.4415057702,-18.8942454266,-101.211770343,-6.24717041589,35.0245368106,-49.3591185665,25.0575351719,-7.41381379316,-1.2771671313,-44.0209810242,-4.33391602535,-34.9369446922,24.0533134625,-48.1856594741,6.29352373406,-20.5502766503,54.7292784049
4804,28.127574488,7.4085052529,107.53250124,12.4763639122,7.96950647539,14.3619300223,-60.5108931711,-15.4928506182,-7.31544420646,15.4274079512,7.48107992071,52.3084984542,36.515548442,3.98419210946,-24.7465186652,-33.9419319015,-8.66129364356,44.7503678633,25.7214790865,-47.5671121702
15431,-10.0375656089,95.9686091303,89.7307454611,5.5865210681,65.3651296522,69.1945867789,-63.1675269994,80.9534796309,20.9852445884,-10.4163614003,-30.4251984643,-33.5404271089,-36.4081064711,52.8138065187,42.1879427387,-28.282853827,34.4657629544,49.3235605435,32.216994228,15.7601149866
39199,-46.9455509853,-77.8048810254,-23.7572794858,28.5603016903,-39.1414975901,46.937210962,34.1658132655,-20.8418746096,43.7969160578,-17.2191897817,-29.1593447426,5.92937791116,-31.5851353804,51.8042295926,-15.1013267901,11.8209068104,35.5535504212,-17.0040264501,-42.3486742229,24.0792292779
152227,18.5059257388,20.4214436022,97.8091673069,-39.4224696692,34.3292364162,24.6260264925,-74.3746197882,-10.9474213833,25.7859819909,43.6607460604,18.239723726,58.6078727098,-25.0991968744,22.9683325514,-1.36734380492,-20.1228032745,-39.7497263221,38.5255328423,-26.2110288457,-35.1688405785
46500,44.3939307293,-3.68592332819,24.8947109959,19.4100632811,39.3176406758,30.5497333845,33.9783570852,6.80591695792,-43.86766357,13.7841278253,-27.5620072746,35.7782166376,-84.1702782603,-49.0255095815,13.1211021167,34.0490932605,-26.0421268122,28.5951555049,-5.08283608411,-55.9284109406
1132922,18.4702187835,-79.5840545448,-63.5325144732,64.6929950855,-9.99499849141,-52.0879935306,80.7432766377,83.4401024757,-21.1174853489,22.3648382523,31.9134014281,-50.0163531886,-18.4518135089,-3.75129976214,9.13869812912,17.6413974235,14.5563426757,62.6827524381,-8.68838645322,-24.8161106916
1114777,69.8127393265,131.249475968,11.7828850971,55.0496728939,39.1152223456,32.5854676548,94.2915910031,-71.0938653902,5.54906665906,-3.51433126758,7.93077355618,23.5865190936,-2.38997617492,13.9929462192,-16.0690972965,22.1017459624,-23.6669905276,22.9781403438,38.809104027,9.35220250654
285687,-83.0591027208,-6.11909628701,-3.28484225262,22.2753979199,-38.413271025,-6.6787555865,24.0715705506,66.814220265,67.4495888055,-37.8119456767,-0.952628900371,17.7841885144,39.7666314734,-10.42409513,-76.3837337502,-40.9360444684,-60.318931713,-18.0261039423,-1.71534867061,33.3462359858
44017,-16.4041173424,160.74876858,32.4867860086,-31.5187025789,28.851101223,-68.9014394527,25.0557861175,65.7219538654,-19.22184333,-37.9556683048,-61.1672136105,-29.6210403333,-2.46845235775,19.2843998869,-4.81055131082,22.0202940958,-10.3046724905,-8.07369929148,-5.32612765869,22.9117850668
253971,61.2297453838,77.8413673871,-79.1747149004,-87.1433339515,-21.7270652894,50.8766104461,-6.36239840645,22.607941768,42.023900429,-15.7052382792,-65.551188153,49.4821583588,-52.2415760269,-50.8030240507,-29.4337285078,14.2305135493,-21.796479054,25.3178347999,0.248885627702,-72.1862860733
1133004,-147.15094006,-68.8535181556,-124.542298462,60.2715254658,50.7982402212,-25.6207357613,-20.0883107454,86.8133722435,25.4994042766,64.468217225,57.1091832432,65.5598063276,-40.3466798377,19.8751520663,25.2551071228,-48.90539673,5.48863464587,-24.5909019305,13.0035066256,-24.7376115282
47684,-66.1573281052,-25.3295952976,-24.7829860137,102.154107026,37.2242178264,-36.2709458475,90.8702975693,83.4788504026,17.4664326948,49.1147442438,-36.898465645,1.45041525325,56.6997076359,-7.52982590165,49.8101162939,-13.3713149936,-10.8553327856,14.3005787377,4.43797611381,10.0122030568
400356,-113.828238005,-77.9692635974,-64.2164786504,-2.02193915629,26.8016807132,-28.7547830187,-41.904700378,-70.5174720959,-45.0422485795,-23.9100394714,-44.614227892,10.3428592128,20.2181889731,30.9343225014,-16.8562694409,17.1808526188,7.29754151749,12.1912469228,17.785648374,29.1384279674
117328,53.6622603563,129.879291216,-89.1798892528,48.685618259,-11.1050773482,93.1978960413,21.8200423992,-109.93237573,56.6963166959,48.5644751967,-12.4384305632,39.8269194077,-26.8611996619,-48.7769144513,-19.543154673,48.702993976,-59.8536863876,5.5965065516,-46.2426446656,-24.1954994635
91038,-31.416934114,-32.3394222891,-34.5992764828,18.9109167389,-39.881846523,64.6984194942,40.9686472944,-11.4754896761,12.1528848853,-3.45308137701,17.1927555392,-9.48074641862,8.2427955804,53.5623350427,-53.6718527474,-11.7999782436,-10.5108731629,-20.0359905695,-36.3723531424,5.30097026394
175576,18.353578326,40.9089320023,111.551974881,27.91376376,40.7049603937,39.602945425,-37.6635244282,17.0669460286,33.4862193917,-11.3326744729,-8.93831111116,25.4300963803,-4.23099850313,18.8192958082,44.9472257837,-50.2455155913,-28.3806611585,46.7032982227,10.9487437809,-13.1784407572
1110998,87.6825115768,-123.876410302,-58.2457812285,-42.3411417341,0.421119470021,-36.6672085037,16.4396185892,86.7539821953,-24.932812316,11.7968217105,48.7122054187,-22.6881328255,-18.1437867012,13.4298865669,31.5426650709,73.7806963185,28.9873408746,7.603933108,25.2640774089,8.47035948109
9513,18.0728773176,40.8220069772,112.992830109,27.5474620659,40.2455179295,40.3993241969,-36.3670956208,11.8994337823,32.6353647425,-9.916024926,-7.0832655901,25.9795949709,-0.53769449401,17.5473107633,41.921447892,-50.9550018817,-27.7980676299,47.9186356504,12.1250840113,-13.8891417702
174418,-83.3450509876,-36.0971259753,-22.5125459701,-13.5030699097,69.7335524657,24.5804772699,47.9878228576,55.3613810942,61.3858328885,-45.9803107562,-68.8107282565,-6.73188473245,-22.6972101763,-35.353683794,-50.4703248865,4.41268937163,-25.8212805438,-41.2447417504,20.1194796728,-22.6900307325
28227,91.060384432,-117.134600505,20.4351090335,48.4252113508,-3.56589297881,-23.2240257963,-29.7953713601,-53.0918688412,71.4785194919,-6.77395000752,20.4831774972,-22.1051225662,-1.37097166808,-35.873143474,36.3152844899,5.59628602769,1.72781986472,-23.8176194142,-13.7158062831,24.8116087122
193932,-89.9790726424,-47.7120551193,37.9203513373,27.2856728982,-34.3141254722,109.114701292,35.1544087178,45.0674862074,-38.5709072146,17.8819584147,8.00364769189,-1.55912132007,23.2474351014,16.8907975456,-17.1952369185,70.8086797068,1.32298139298,-52.3103603589,-11.1661197528,-16.6325104245
286500,117.915652346,-63.8238531344,18.7643051679,-75.6670279885,36.372579887,58.8970566288,43.886242193,-14.9018114155,4.40071334127,12.6771078608,11.7457900332,32.2227685488,8.29440904002,-19.5308906446,-0.580907856015,-9.85270248829,-0.647226271222,-2.45798466308,-23.4517648464,0.119995236506
46501,30.1197356377,5.67175816532,41.6990781431,19.495691003,15.5266603985,69.1132850617,10.085410744,23.9696951268,-47.2839710854,52.3109686628,13.167270746,14.288743935,-90.0450945585,-24.0077862582,27.9189987002,38.777979941,-63.0935466188,51.7151401906,20.21490814,-67.003823407
714289,-106.98841647,-101.894437944,81.5312584348,67.697408676,-123.650489793,144.035542683,33.0703213145,65.434459714,-14.4461454171,36.9230063533,35.7850096924,-20.7941523029,-21.0109448327,3.73833531322,27.6468071029,66.2531348535,-15.8098335385,-53.5117007618,18.7231109819,23.0094774364
191404,20.5262137006,-19.2872821353,-4.70171691589,42.8449352886,-24.8720150978,-21.6715297507,-95.3190790819,-11.9783324629,90.5379386573,26.6792653706,6.87820853268,-20.9978067297,34.9822459864,76.0436305929,-18.5879252305,31.9924016495,10.7485222523,34.2688544004,2.60427462381,-39.1611351586
20179,70.3131188317,118.923001021,-74.5454626134,52.3205004521,-6.41553905912,105.416957409,43.3971454342,-78.4339590184,20.0287928168,50.3843211692,-34.230293752,34.3540341984,-26.0683183401,-25.677067698,-27.7233123337,39.707017512,-60.0129168553,-0.232956359502,-47.302801733,-41.5323490633
739707,-49.0718265081,-39.8056151097,-118.342352931,-31.2922681993,6.11147013101,17.6531506937,0.885275407494,0.189513911686,-28.8022178881,6.66808835758,-4.08672204794,5.50677890307,11.0470641315,-14.6076532014,-27.3206021633,2.01891817409,-32.1392408366,7.39229239241,71.5764839005,9.88167786691
147870,-71.5703288546,-72.0216142684,-39.4348512555,-0.85589047654,32.3406254424,42.354588947,59.9127306646,18.2104533,89.4294495642,-18.7186957973,-69.6324100767,-10.455522117,-29.489196508,19.8171461625,-18.8921776099,22.0528585381,3.70609693338,-35.668174604,-17.8936044253,5.9360277549
27249,15.0103546491,-43.5870363183,50.9744333967,32.5584420792,18.9852295525,-24.1694998005,19.6030864002,7.38280902005,-47.0148289579,12.4896334597,-73.7827703055,48.0255222936,-74.5661466873,-37.9862813629,27.2720674808,46.7427849268,11.3202754228,-18.3740211956,-10.4274697008,-39.2587454743
1130653,66.1257805206,136.246144412,-13.3424206034,38.5208531829,72.9585975407,45.2532448766,83.7443149567,-51.5164453873,-1.16760761347,-2.51598492333,9.79496084717,7.02468930518,-4.32457767619,16.3553809278,-16.1190828811,41.3790205636,-41.9770564042,19.935645555,0.00798583634671,14.9408829656
310653,-160.413962528,48.1463664728,59.5354461494,-4.21426000147,-104.211606897,-1.84063774119,13.3476519368,-3.34658483417,19.8997624147,-66.8403110249,22.329514776,10.4836559594,-38.9289333883,-14.9650761235,-18.3537537108,-11.4762799836,18.3380712264,-7.36845207752,-34.2647902651,15.4599354649
594900,119.868483137,-55.199847808,21.3262427136,-71.7282747283,49.9555831915,45.7180910107,33.6689243174,-26.0119001404,-5.83117509569,8.763818543,26.4971763389,26.5592292743,12.0921347856,-13.9796545755,9.24116159467,-6.69576364667,0.340097730428,12.878725586,-3.16858669264,8.8337975729
1153280,126.627349416,-50.5457116418,21.1044802908,-68.4412709215,55.3514888673,48.6420830691,29.0547773669,-28.5733881552,-8.27892361293,12.8609377815,26.1206765376,27.95914837,11.9215869139,-8.78438077576,5.17726049762,-4.00346919366,3.50967828816,16.9815823442,1.67752390533,11.4663973601
28350,88.6179004231,-115.645676729,20.7161300575,50.838954418,-5.92807366646,-17.6927898699,-28.8410172054,-56.5598037921,69.5992126933,-6.71963192506,29.5761872619,-16.8048290204,4.78375710799,-37.0588315384,39.656731298,8.43146868081,-1.65132043181,-27.8064977144,-7.58725462564,21.3170305387
1112929,-5.95649197077,-116.736341739,3.77784152246,34.0907328336,27.6821696332,-8.53065782955,15.5500328636,-66.3197862102,5.45184258444,-14.5568241746,-70.2001977548,16.5761200515,-4.8563225206,4.33738700498,-14.2333105481,30.0544038841,11.6488016781,26.4171557126,2.11091464096,24.717787167
1110024,56.8508089978,211.359900985,-56.0407610046,36.5976374494,34.0878838204,109.707918436,48.4579963073,-89.4759245961,13.8262888819,8.71018721488,-12.0305943446,0.46169481631,12.9025354335,44.639535929,22.8779849917,40.1118507091,-16.6066118646,-17.0913049462,-26.0932345127,-4.00329213299
63549,-32.6880998284,-74.6703675363,44.6833396127,0.589382440762,41.6926443677,27.7670283587,-15.2334405358,80.2046147408,30.6999794223,24.5672927778,-1.65399590415,-3.66090636251,1.87682143938,84.4342875258,50.5998349264,-41.5667707128,-31.3363536119,19.4360458689,13.4607162254,32.4704176431
1131565,29.1467412213,63.8464072178,-45.5870921618,-132.920137726,-66.7332496619,37.2692804424,1.69966430937,39.0915443233,62.6145589651,-53.5756474316,32.409158523,-19.6744369254,-41.5135308341,-30.5850565228,-10.5297612964,-31.457871878,-21.2389339019,13.0024497574,10.8150411914,9.71688136037
1131471,83.3813097112,-58.6028901134,96.1026615983,38.2986887864,-48.3117230322,-46.741248076,26.8947703408,5.87677062854,-42.4470673539,-18.4177899543,9.73267116452,42.9545124826,47.9669618589,15.7048063859,-27.8609215372,-20.9435963261,-30.541121306,-3.44798008546,-11.2134393261,24.5904133982
31097,79.6098976589,-1.96952174992,-3.64527391746,44.0835991353,-41.9692047728,-67.6451399409,-33.1855589307,-26.2803721241,3.24736498445,66.6047183913,0.450049221786,5.75342951051,36.4724658339,-73.1617729933,-21.4650532978,-57.3703847903,32.880022313,-35.003432544,25.0210336544,-4.78350149725
107177,35.0053271452,33.0750335248,102.629352303,-40.182909396,-5.81719962857,13.1896152816,-35.4503336616,5.6570312399,-90.1603991887,-8.08822285333,-43.7836223375,80.7303387764,9.26639483503,16.2755111564,-22.7343326906,32.0967016198,41.644547355,12.1812112151,28.7497309279,57.6835526712
592826,14.1458552549,29.5441274526,39.3128942233,71.4241270335,-29.1395578431,-32.054613669,39.5148388463,27.9102143278,-64.4671126886,-69.3712512758,-19.4231896135,26.0531565941,38.2724051243,42.7435501325,7.68502495633,-28.5803206873,-23.5683517847,-16.5536211754,-20.8811225374,-11.6873784
22886,46.7894025563,38.9854414935,9.12059301955,76.8075438784,-50.3374403244,-24.6247615096,-71.4895914826,-33.211491048,57.5189650684,-41.5529401878,-6.91103751475,73.6990076874,-15.4780109369,36.7430603523,18.1997322921,39.7499407794,-26.1947598137,-21.33078132,-0.900584702809,-55.6695867311
579008,124.443674331,-59.4013505632,21.9574409346,-72.2900454649,51.6636609718,45.1562121146,37.6098334905,-23.629739633,-1.81475311409,13.9397348917,28.2768480428,27.9558994496,9.41005736925,-9.17233772605,10.7229645403,-12.8865980748,2.87401624637,18.7101466741,-3.99666060235,9.11731003695
1113995,61.3248143868,-98.9459286855,-66.4911163628,12.8808785243,-20.964121906,-67.2257134941,61.24991461,105.263781177,-9.0532063851,6.67957668517,43.7182575313,-44.2551487258,-20.3604540114,0.480065758869,35.2911500207,21.013295793,28.9692849627,46.9500419166,19.3361464448,10.0403220907
641956,-50.1244170402,-36.7921957665,6.96258677554,42.0056778392,57.2704383135,37.3417804895,26.8902910465,46.2262843163,33.6906572053,6.66784677153,-9.52357660279,-8.349687144,-27.3671092196,82.3574977958,45.4885966595,-24.1027148596,-35.2362530617,-0.0229869191627,-4.10165399889,25.9331818525
54844,-42.6121224304,48.7177069576,-109.945595125,44.2702262266,-23.9877864359,-9.41536575748,-25.0314516558,3.37094625387,-4.95116042301,-72.6732529265,9.28918663073,53.0555542856,134.253115618,-29.1847881976,50.9758691502,22.0484099473,-1.61131318569,12.5301648064,-25.6933447879,-4.34982610881
50337,-57.3965066144,-57.8864554824,-2.91083721637,22.2580012488,-58.5672432479,69.8682366895,34.6556571508,-31.8078087802,32.1261218341,-22.5986056863,23.2992802941,28.1283653493,-44.9164771381,54.5856173341,-35.4470645582,5.67230949665,21.0328107742,-23.2931894255,-57.2820750872,27.9257616865
40886,38.5162532582,18.6098773898,61.5284667775,75.4997553155,-9.79269632247,-41.7271182957,21.2640745061,25.0950457457,-30.0669523335,-30.1660057473,19.8461643067,44.1519538591,-51.7561982023,-22.8412523776,-13.4687082522,-0.690659150397,-9.1684106058,23.123521479,37.650882863,-32.2513468442
1131345,-178.491553711,22.7800916831,15.7417828816,-65.3599283308,25.748016267,109.957611498,36.8550533865,77.1117403838,10.8128307279,53.4383036927,-57.0066153828,-4.78941512997,41.9478295584,-39.1780660164,-42.5496703042,88.1311003182,28.6871377557,17.5923549541,-34.2218706952,3.00535344043
1118120,-126.271153902,1.31040362953,-139.047861539,-0.478017230584,87.3140927483,-38.4843226116,4.77887478105,-3.89119181329,-55.1800286505,-14.2433321471,65.8523922134,9.27349848318,-14.8510042563,-6.5375856988,-34.9300119205,2.75714188046,-16.7479024209,32.2556169241,57.9023671651,23.7126707931
1153943,130.141616449,-64.8497121735,13.0494164155,-61.6656706112,57.2524590433,62.6581843709,22.0056800428,8.81277523224,13.9486189833,46.8397143264,3.08782249831,15.8772243708,-6.0318354214,16.2590070361,33.1817986544,-32.2738034259,4.82456405401,42.9217997626,-1.70200678662,27.4552325988
1132706,-0.494104166276,35.0764218192,73.6297814182,66.0140644094,-18.4498068584,-42.2850526109,64.1134065658,17.8984276666,-11.1564314345,-32.0269059367,-13.2982783052,55.1896232603,-56.1701198391,0.636015632213,3.20575200198,14.4186429419,6.95430293944,36.2246868711,49.499912773,-38.9224712689
1131466,-27.9692553182,-81.1325022301,33.1497731263,67.0115394528,-35.5892962771,61.1550972048,0.62689709226,26.771163236,-22.5596372218,53.4985502203,45.2697961978,21.914875903,-102.81834116,-3.7362132196,36.7309591841,57.4734579189,-39.9132707477,39.5060504332,8.34084169964,-17.2565994723
1122425,78.9344471503,-100.139349703,-3.31644650302,11.9866200966,4.81401346782,-29.7312455073,-88.6151121415,-14.7364831554,81.7018097063,3.30018478929,17.6537835882,-3.74206387022,0.692473366269,-3.69867121943,29.9920693519,-4.10360244915,-8.58505601087,-17.8094108515,-1.826952027,20.7108900089
93923,83.0623884437,-31.7934679843,97.0230650978,-37.997671625,60.4180231148,-48.0479824832,14.4538197436,-6.36322051994,-7.77180678799,11.3954697548,13.5745076102,-11.6388533407,14.7256676517,-41.0951068218,-40.5159902053,-30.5728569611,34.8466094069,-39.1516167272,16.3096126469,2.75243025676
118436,24.1914945366,-88.6096234178,15.2834383159,1.52991531044,32.5751979879,24.3659551923,21.4967107049,-78.1887203857,-6.22921544141,-11.3410201379,-58.8107001799,27.9939523046,-23.2420683925,4.73268160533,-27.077059547,38.7480409208,20.6522488224,33.9214791383,-21.3942400527,17.9268872787
1109017,64.7296907816,79.6344052395,-60.178737056,-124.730084791,-74.5225900929,49.190191178,-1.70212091541,21.3399702759,26.0767450168,-83.6823716505,19.9765997437,0.380676661333,-16.7414008493,-22.9849467014,-17.1825715806,-13.6117082456,-4.2506083076,29.3703068858,26.9921453722,-5.07329255585
3236,32.3146721135,3.96889731789,89.6455781145,74.2029308671,-17.0455017925,-24.9741174535,47.3734674711,16.9633302475,-39.8246386218,-3.84193630215,-35.7176531995,68.2366801589,8.39618614869,-47.7763590575,13.7895564437,-21.9673624056,-17.5902949992,44.2347610493,31.371431058,15.6796239359
647408,123.715448278,-57.7943665577,21.458211714,-74.3736706737,50.752886321,44.8943403282,35.2256081463,-27.4907035495,-7.31417939493,8.56705343556,29.2298820736,28.4986314629,13.2759733826,-13.668980828,8.87436276521,-9.00647792456,-0.0343521749795,13.2651632827,-2.60703525727,8.37556658715
510718,-39.7333689739,-112.50347087,31.5050083938,47.3377569102,-24.0608098171,-21.1618789235,-23.4269058375,-42.8222504256,7.5767203809,15.4072408761,-7.59241890688,15.8680404461,-18.7871367234,-25.3178103291,24.4825629082,24.6508966788,3.74072471567,-2.29786413392,52.73768706,28.0064954352
1114388,72.318776981,-92.1123417114,-69.3775321784,-39.8808518064,-3.95083291564,-54.2034680419,17.5285152187,89.9334317346,-8.229366767,10.0821303838,41.2591047702,-28.1066042953,-27.8161449838,34.6673841343,32.2732469034,43.7345362323,14.7854892262,21.6121960623,30.429179401,7.42135912413
686030,14.3624427302,-13.9749084465,34.7173483169,57.2486226909,72.9885910949,22.5066087182,-59.1593994764,24.5863535493,80.0106116345,16.7027631438,-48.5645647538,-35.0827233919,5.28593466328,35.2539594986,15.4826006493,-26.22315608,0.119928428487,10.1582648896,0.571232591736,31.7623995643
28473,39.137542743,-0.91445919694,-21.4526922114,46.3210557806,-55.7630742416,-23.8443405849,-96.5937679131,-44.7959411187,68.1032244403,5.58894938575,-0.467107919362,38.7160706484,0.912350364131,48.9486719722,-10.2357689507,13.5091638692,3.98248820124,20.1752862128,7.46701297459,-26.1920498481
240321,-9.59345053039,-104.38466,-6.39391890934,21.2838546296,22.1243922408,25.5842043417,39.6304026764,1.6347058905,63.2294693726,6.61757815059,-75.6124649203,-14.7202299643,-31.5366582905,17.7666348994,-13.4267621608,0.219679833655,55.1188997646,32.2031602395,-8.87284245743,24.0892161359
116528,5.33189452426,-97.6626339488,65.4947607226,78.4559668799,10.8122719163,-24.5229996843,25.178612047,-14.4405285213,-48.4126026812,-35.2795535475,-73.458319191,30.6875632619,-28.6680819806,2.20009316949,18.4105919745,44.3818223435,-16.7527412394,6.35562765066,19.2287248852,-2.61085368854
1997,-6.40110288821,-80.4607694032,55.5500164717,110.540922336,-13.6254149691,-6.99843163709,50.7683776531,55.157831066,-62.9779064383,5.53894407713,-36.1585317307,62.1719457923,-18.4990250677,-48.1409196331,42.8663017503,0.667814109642,-9.59059424172,3.2402951407,25.5443743697,-13.3176320908
1135746,10.3173601627,-10.5688907134,92.9511339226,-26.5579223756,42.1392021394,39.8099493598,-93.5651841895,47.9607681357,53.3436406453,3.59452455163,-4.99906509055,42.3043578266,11.0399523225,-14.5475261376,-18.4120979053,-35.4018157133,-38.7539184032,31.87763043,0.421744257334,0.259210382847
853116,-1.6891603783,-66.3430705546,-80.8293781103,1.27097183184,-16.0788925262,-30.648361779,21.3700450136,-60.2684902907,-32.5005200481,-26.8888554081,-5.53582215126,-12.6318524297,59.811282973,50.1486488041,-3.56107913829,-24.8358894828,17.2301550141,9.3115479759,4.3620310112,-35.0301490492
1123239,-143.174388315,-71.5099874057,-115.698885791,51.3697849128,41.9382874804,-21.836264326,-21.3885919153,82.1039483227,26.4195693804,64.2803053219,49.525149551,62.8553723856,-36.3704321785,18.0554795215,23.2459619987,-47.2400057701,2.25657227262,-24.7065250448,14.1305029525,-28.7025346825
